open,high,low,close,log_return,volatility,log_volatility
58765.0,59314.0,58506.0,58840.0,-0.0011040809648452665,0.0044340181216907595,-5.418449080811511
58754.0,58866.0,58228.0,58459.0,-0.006496241909749401,0.004402114108025076,-5.425670374354411
58508.0,58640.0,57523.0,57889.0,-0.00979827002238487,0.004882578094854033,-5.322081900491559
57811.0,58062.0,57329.0,57329.0,-0.009720779907524957,0.00523580133378885,-5.252235374017005
57213.0,57745.0,57213.0,57580.0,0.004368681290452869,0.005296547007256503,-5.240700178812458
57669.0,57913.0,57610.0,57913.0,0.00576659923612155,0.00542457501170005,-5.216815721481377
57801.0,57973.0,57783.0,57825.0,-0.001520676302648738,0.005429333593317368,-5.215938879397042
57831.0,57831.0,57440.0,57517.0,-0.0053406518367769,0.005535797108269371,-5.196519710856177
57368.0,57569.0,57294.0,57569.0,0.0009036720980599711,0.005536982548897564,-5.1963055928714565
57540.0,57575.0,57334.0,57334.0,-0.004090412394070597,0.005598690999579313,-5.185222458639945
57479.0,57519.0,57219.0,57221.0,-0.0019728521086115336,0.005556424756446423,-5.192800406967825
57327.0,57388.0,57199.0,57388.0,0.0029142583600396677,0.00559596141948477,-5.185710116504872
57338.0,57575.0,57194.0,57362.0,-0.000453159049149221,0.0055513361364647506,-5.193716634889314
57166.0,57227.0,56608.0,56867.0,-0.008666855149991548,0.0051763936146052075,-5.263646678576498
56988.0,57331.0,56936.0,57327.0,0.008056508890341263,0.005416387215014815,-5.218326251279535
57358.0,57358.0,56891.0,56915.0,-0.0072127901501648495,0.00541751355237731,-5.218118322964381
56937.0,57007.0,56695.0,57003.0,0.0015449712513255776,0.005323710755156939,-5.235584708408018
57040.0,57087.0,56965.0,57009.0,0.00010525207882494669,0.005214151513473823,-5.256378904922198
57039.0,57409.0,57039.0,57181.0,0.0030125252662998037,0.005268467798010218,-5.246015699117554
57209.0,57291.0,56900.0,57018.0,-0.0028546679163969912,0.005254401154669685,-5.248689238393316
57115.0,57290.0,57064.0,57268.0,0.004374996040848345,0.005360471268311209,-5.228703384572036
57326.0,57326.0,56937.0,56937.0,-0.005796610075188724,0.00543429534347454,-5.215025418429063
56930.0,57156.0,56854.0,57156.0,0.0038389781838308323,0.005469914399185746,-5.208492311814052
57182.0,57290.0,57072.0,57072.0,-0.001470742990187901,0.005051490543235559,-5.288071922168781
57197.0,57446.0,57197.0,57366.0,0.005138164714828974,0.005220804182289842,-5.25510383104334
57382.0,57834.0,57373.0,57832.0,0.008090462366631357,0.005405850648366276,-5.2202734585227635
57973.0,57990.0,57775.0,57780.0,-0.0008995606599064843,0.005028761927055624,-5.2925814629296415
57844.0,58315.0,57844.0,58208.0,0.007380107297622729,0.0048098969444816154,-5.3370796203576685
58278.0,58278.0,58017.0,58017.0,-0.003286731287440503,0.004805296104637512,-5.338036614184362
58159.0,58291.0,58040.0,58226.0,0.0035959193277612655,0.004717858474422165,-5.356400295389712
58094.0,58536.0,58094.0,58355.0,0.0022130544882852377,0.004719365867572997,-5.3560808385009
58311.0,58327.0,57707.0,57712.0,-0.01107992070313557,0.005147810085461906,-5.269183880864641
57725.0,57725.0,57233.0,57586.0,-0.00218564155768064,0.005166501200952233,-5.265559569860006
57564.0,57669.0,57564.0,57615.0,0.0005034678624760147,0.005092460543758026,-5.279994157805331
57601.0,57911.0,57601.0,57790.0,0.003032799863708746,0.005101938316273103,-5.278134749442777
57798.0,57899.0,57737.0,57899.0,0.0018843629429472486,0.005084279943033356,-5.281601863631638
57902.0,57936.0,57812.0,57842.0,-0.000984957873322756,0.005089177028759917,-5.280639145429091
57847.0,57959.0,57819.0,57900.0,0.0010022291796385474,0.0047134119290382,-5.3573432321359205
57894.0,57970.0,57803.0,57947.0,0.0008114151005838011,0.004449751673811911,-5.41490698799882
57966.0,57966.0,57834.0,57834.0,-0.0019519616496470604,0.004177181133446206,-5.478118629924116
57803.0,57867.0,57795.0,57795.0,-0.0006745712836551121,0.0041814752904896215,-5.477091154405706
57854.0,58166.0,57833.0,58166.0,0.006398724844407511,0.004344884835753528,-5.438756025620965
58079.0,58193.0,58024.0,58052.0,-0.001961830982521562,0.00435523515738077,-5.436376673033081
58026.0,58173.0,58026.0,58100.0,0.0008265032497476454,0.004291536331514558,-5.451110490917413
58189.0,58189.0,58032.0,58032.0,-0.0011710813173184675,0.004238718964989203,-5.463494186287755
58033.0,58408.0,57966.0,58408.0,0.00645828421323813,0.004178371069500637,-5.477833804688494
58714.0,58742.0,58404.0,58457.0,0.0008385744726204791,0.0041363717006584885,-5.487936276215735
58410.0,58584.0,58399.0,58556.0,0.0016921200827599847,0.004106576180605598,-5.495165643731042
58517.0,58964.0,58423.0,58964.0,0.006943526875867079,0.004199820520030079,-5.472713487932057
58783.0,58783.0,58577.0,58646.0,-0.005407716604874935,0.004132516753807532,-5.488868674119386
58600.0,58726.0,58513.0,58726.0,0.0013631873426120933,0.004123037909183477,-5.491165030736564
58789.0,58869.0,58716.0,58858.0,0.0022452043721994386,0.0038865020503339822,-5.550245741741307
58854.0,58955.0,58661.0,58661.0,-0.0033526524992204543,0.003889289405523626,-5.549528810140233
58621.0,58710.0,58611.0,58710.0,0.0008349592803469363,0.003832923282649711,-5.564127507746241
58720.0,58815.0,58581.0,58626.0,-0.0014317858858330368,0.0038278904500431764,-5.565441423866954
58655.0,58740.0,58624.0,58624.0,-3.411513859674642e-05,0.0029847518187341277,-5.8142386783967295
58658.0,58680.0,58587.0,58614.0,-0.00017059315280398835,0.0029292464625528566,-5.8330100690456685
58612.0,58707.0,58598.0,58668.0,0.0009208574856476304,0.002929037137665097,-5.8330815319184595
58697.0,59265.0,58338.0,59265.0,0.010124479146954357,0.0034755747157583145,-5.661995427810351
59469.0,59796.0,59153.0,59153.0,-0.001891604880951192,0.0035213327711248374,-5.648915732873191
59244.0,59600.0,59244.0,59600.0,0.0075282664207918515,0.0037455985530402995,-5.5871738475368655
59833.0,59853.0,59456.0,59732.0,0.002212316123717528,0.0037502947895532743,-5.585920831541898
59744.0,59744.0,59238.0,59330.0,-0.006752809924469361,0.004094971063626917,-5.497995627971419
59379.0,59566.0,59379.0,59420.0,0.0015157897639088702,0.004047825975550817,-5.509575338150595
59488.0,60024.0,59488.0,59873.0,0.007594782215972984,0.004235387771816377,-5.46428039147678
59949.0,60286.0,59815.0,60286.0,0.006874252055526497,0.004260476554293597,-5.458374257752434
60347.0,60347.0,59857.0,59857.0,-0.007141520076828556,0.004563442190307594,-5.389678073928558
59877.0,60135.0,59877.0,60135.0,0.004633650533447664,0.004613046052974667,-5.378866891153714
60097.0,60368.0,60097.0,60218.0,0.0013792761818702814,0.0045796705208249805,-5.386128222128235
60236.0,60373.0,60162.0,60252.0,0.0005644558961197532,0.004460994171086224,-5.412383629475213
60177.0,60177.0,59981.0,59981.0,-0.0045079214346124274,0.004615600245756979,-5.3783133553988804
59941.0,60125.0,59941.0,60094.0,0.0018821575408498603,0.004616872543608344,-5.378037741727777
60119.0,60119.0,59646.0,59646.0,-0.00748291448874383,0.004757307059023314,-5.348073514734918
59613.0,59793.0,59613.0,59692.0,0.0007709196111580496,0.004589091023459354,-5.3840733086257195
59711.0,59947.0,59642.0,59947.0,0.004262830450755928,0.0046441440434866485,-5.372148198511503
60066.0,60165.0,59888.0,59998.0,0.0008503898132214971,0.004634740103233546,-5.374175154193699
60161.0,60161.0,59921.0,60115.0,0.0019481660936744305,0.0045538758093136055,-5.391776582394543
60105.0,60147.0,59974.0,60026.0,-0.001481592733213688,0.004582433400044845,-5.385525111897774
60045.0,60098.0,59953.0,60053.0,0.00044970395248178363,0.004556405098771635,-5.391221321903998
60051.0,60051.0,59935.0,59954.0,-0.0016499041298914108,0.004584233252959995,-5.385132416710655
59933.0,60305.0,59895.0,60213.0,0.004310674329216724,0.0046283062330929586,-5.375564302200007
60068.0,61224.0,60068.0,61086.0,0.014394431507646743,0.005361926530483353,-5.228431941148953
61533.0,61533.0,60797.0,60998.0,-0.0014416306025495373,0.005082720478676048,-5.281908633436862
60889.0,61171.0,60853.0,60942.0,-0.0009184845651439844,0.005060811902658551,-5.286228353483422
60668.0,61195.0,60668.0,61164.0,0.0036361889604847875,0.0049107313143868,-5.316332404399758
61259.0,61878.0,61229.0,61462.0,0.004860316517371288,0.0049667226663484545,-5.304995079658661
61427.0,62540.0,61366.0,62540.0,0.01738725436641886,0.0056812860004210085,-5.170577663350776
62576.0,62782.0,62433.0,62723.0,0.002921854501215293,0.00568122207712585,-5.170588914967888
62652.0,62777.0,62500.0,62519.0,-0.003257695987191056,0.005669534296488505,-5.172648299273806
62642.0,62862.0,62601.0,62793.0,0.004373091749599212,0.005594736263703805,-5.185929076183802
62882.0,63011.0,62759.0,62950.0,0.0024971581970376633,0.005269113863461339,-5.245893077917987
62808.0,62980.0,62808.0,62922.0,-0.00044489641003231384,0.005264883265329153,-5.246696305469299
62890.0,63108.0,62827.0,62827.0,-0.0015109466965697038,0.005309879701809288,-5.238186099011399
62893.0,62904.0,62574.0,62830.0,4.7749031102384265e-05,0.0053160125006403705,-5.237031786621399
62641.0,62800.0,62539.0,62539.0,-0.004642304279547815,0.005322951988917915,-5.2357272443854495
62485.0,62603.0,62330.0,62457.0,-0.001312042173562844,0.005359056180709292,-5.228967405092877
62468.0,62777.0,62468.0,62649.0,0.003069399561002939,0.005001826891777189,-5.297952054926995
62625.0,62888.0,62567.0,62854.0,0.0032668570842027123,0.00500009518920134,-5.298298328888966
62952.0,63101.0,62773.0,63101.0,0.003922040675179872,0.004994316773695116,-5.299454658280137
63250.0,63270.0,62933.0,62969.0,-0.002094075485629787,0.005062977261414297,-5.2858005771333465
63072.0,63544.0,63004.0,63544.0,0.009090037534329909,0.0052648113632827636,-5.246709962474355
63598.0,63764.0,63282.0,63390.0,-0.0024264590347566894,0.0052978370185171025,-5.2404566514372295
63129.0,63613.0,63129.0,63577.0,0.002945649424091812,0.005284991771024894,-5.2428842167046685
63557.0,63844.0,63341.0,63341.0,-0.0037189409224893666,0.005369714790366151,-5.2269804835354785
63426.0,63809.0,63317.0,63809.0,0.0073614174349394546,0.0054550647377538545,-5.211210792168264
63779.0,63805.0,63551.0,63551.0,-0.0040515130797302845,0.00497222849544493,-5.303887149944539
63620.0,64547.0,63620.0,64280.0,0.011405807716425187,0.005305507118876213,-5.239009918859745
64362.0,64835.0,64316.0,64835.0,0.00859704013153717,0.005417961504621414,-5.218035640434635
64834.0,64961.0,64536.0,64635.0,-0.003089521264938,0.005533667194449176,-5.196904537761658
64637.0,64833.0,64565.0,64777.0,0.0021945423452169877,0.0055067273810443925,-5.20178477400479
64887.0,64887.0,64592.0,64618.0,-0.0024575923339682504,0.004528366811333734,-5.39739393179216
64885.0,64885.0,64673.0,64807.0,0.00292061246818065,0.004528348216232759,-5.3973980381598485
64775.0,65046.0,64517.0,64517.0,-0.004484867249527014,0.00458929670419506,-5.384028490136494
64540.0,64584.0,63545.0,63545.0,-0.01518043863177887,0.005637871649788657,-5.178248651751767
63630.0,63910.0,63164.0,63164.0,-0.006013797729636394,0.005772588454419259,-5.15463469343694
62801.0,63308.0,62801.0,62828.0,-0.00533368462361139,0.005879444333722106,-5.136293022604761
62910.0,63146.0,62602.0,62734.0,-0.0014972685615219916,0.005879298464578511,-5.136317832934591
62821.0,63244.0,62769.0,63180.0,0.007084229954674726,0.006057733529546717,-5.106419553883515
63199.0,63681.0,63136.0,63481.0,0.0047528531532616825,0.006032601971932085,-5.110576856847957
63481.0,63837.0,63397.0,63710.0,0.0036008876011965896,0.0060474249472185545,-5.108122726103833
63796.0,64235.0,63737.0,63771.0,0.0009570054307008746,0.0060287222458828525,-5.111220190218817
63775.0,64110.0,63605.0,63859.0,0.0013789863503106403,0.0060065893697842515,-5.114898184068224
63293.0,63838.0,63180.0,63838.0,-0.00032890357939940884,0.005968802506815723,-5.121208956820491
63899.0,65014.0,63898.0,65014.0,0.018254006989076643,0.0069510508145623024,-4.968862434494537
64920.0,65236.0,64357.0,64471.0,-0.008387121026423472,0.007018079103367092,-4.959265730387459
64435.0,64604.0,64232.0,64603.0,0.002045339046091499,0.006993457899336802,-4.96278015273345
64566.0,64799.0,64488.0,64624.0,0.0003250094823030736,0.006978776871144672,-4.964881610923363
64781.0,65117.0,64744.0,64975.0,0.00541672170649754,0.006977523304077575,-4.965061252670062
65193.0,65193.0,64823.0,64825.0,-0.002311249102826096,0.006876415935388149,-4.9796577023968736
64809.0,64830.0,64569.0,64575.0,-0.0038639924428238714,0.006870936168896953,-4.980454912905465
64520.0,64633.0,64214.0,64633.0,0.0008977772877170054,0.006480521216193601,-5.038954337254849
64652.0,65306.0,64652.0,65162.0,0.008151360670284546,0.00645609006601693,-5.042731397365668
65008.0,65521.0,65008.0,65455.0,0.004486406692155498,0.006472955079840783,-5.040122539062667
65549.0,66059.0,65549.0,65660.0,0.003127028441385349,0.00648619541253736,-5.038079143191709
65664.0,65860.0,65589.0,65634.0,-0.00039605770773754045,0.006458027876059627,-5.042431290139463
65643.0,65773.0,65459.0,65773.0,0.0021155654088822473,0.006447804164663836,-5.044015645724154
65727.0,65849.0,65596.0,65834.0,0.0009270024294796286,0.006355614821870365,-5.058416632856604
65858.0,65972.0,65647.0,65687.0,-0.002235385394158129,0.005416673806463993,-5.2182733407589215
65647.0,65834.0,65538.0,65621.0,-0.0010052701367495587,0.005211986840567967,-5.256794144556174
65577.0,65580.0,65280.0,65360.0,-0.003985316121415394,0.0051408906510738255,-5.270528936106983
65305.0,65462.0,65031.0,65223.0,-0.002098283088384889,0.0051583033649646864,-5.267147558796343
65204.0,65547.0,65149.0,65328.0,0.0016085671138572621,0.005025553134499263,-5.293219754577687
65217.0,65329.0,65110.0,65110.0,-0.0033425873284489427,0.005061789396716648,-5.286035222482362
65141.0,65141.0,64594.0,64713.0,-0.006116038568082516,0.005235006262122955,-5.252387238457286
64704.0,64922.0,64696.0,64696.0,-0.0002627328871671608,0.005237824859700378,-5.251848969938928
64735.0,65261.0,64561.0,65261.0,0.008695238576347464,0.005491874859276897,-5.204485577338021
65157.0,65220.0,64704.0,65041.0,-0.0033767740947592273,0.005556504711656176,-5.192786017384955
65024.0,65383.0,64809.0,64809.0,-0.0035733576721614924,0.00418997844224956,-5.47505969010914
64743.0,64743.0,63952.0,64068.0,-0.011499463296898327,0.004493750671422216,-5.405067587082452
64291.0,64408.0,64010.0,64323.0,0.0039722462680114035,0.004553569056721623,-5.391843945435794
64264.0,64559.0,64246.0,64415.0,0.0014292596694271964,0.004564469786029748,-5.389452919319452
64491.0,64722.0,64491.0,64718.0,0.0046928446806813184,0.004528439212554818,-5.397377943546217
64592.0,64659.0,64550.0,64566.0,-0.002351413477860831,0.004529274151775147,-5.397193583721808
64523.0,64523.0,63980.0,64333.0,-0.00361523757010751,0.004520722214888829,-5.399083515846717
64352.0,64398.0,64146.0,64210.0,-0.0019137570702447704,0.00452863731529129,-5.39733419814208
64288.0,64314.0,64094.0,64136.0,-0.0011531330653067329,0.004159239894408848,-5.482422939094032
64101.0,64543.0,63900.0,64543.0,0.00632583960423716,0.0042735970534619515,-5.4552994050832515
64489.0,64628.0,64336.0,64623.0,0.001238716229185144,0.0042193298825698765,-5.468078959143105
64668.0,65099.0,64353.0,64628.0,7.736884051112725e-05,0.004221739663464172,-5.467507993355743
64694.0,64907.0,64639.0,64847.0,0.0033828956764274665,0.004265451162530636,-5.457207321093628
64866.0,64866.0,64606.0,64606.0,-0.003723363358499654,0.004298998919684641,-5.449373092762571
64564.0,64832.0,64445.0,64832.0,0.0034920228937060926,0.0043732851604652324,-5.4322407993324715
64741.0,65034.0,64721.0,65034.0,0.0031109014354502307,0.004434766785266986,-5.418280249661391
65005.0,65005.0,64702.0,64702.0,-0.005118097131493471,0.004480659322025047,-5.407985073288801
64714.0,64881.0,64677.0,64881.0,0.002762709828486365,0.004511333884230927,-5.401162407726058
64955.0,64955.0,64757.0,64879.0,-3.0826140569928384e-05,0.004494839112671929,-5.4048254042081245
64778.0,64778.0,64527.0,64594.0,-0.004402469400046627,0.004531221187571574,-5.396763797986377
64627.0,64787.0,64464.0,64667.0,0.0011294978030651492,0.004367477630669518,-5.433569637739158
64756.0,64979.0,64756.0,64897.0,0.003550372659049117,0.004427571943655776,-5.419903939166378
64856.0,65083.0,64517.0,64517.0,-0.005872642714345844,0.004194623871932992,-5.473951604123738
64655.0,64746.0,63753.0,63993.0,-0.008155052588023182,0.004444182108320621,-5.416159429574339
63915.0,63933.0,63343.0,63343.0,-0.010209298953480328,0.0048225489644896195,-5.334452659894366
63548.0,63830.0,63403.0,63786.0,0.006969327110214252,0.004531272863386336,-5.39675239366115
63912.0,63940.0,63591.0,63591.0,-0.0030617796358143323,0.004477938225845186,-5.408592555933043
63534.0,63631.0,63360.0,63389.0,-0.00318160608595619,0.004491492782350108,-5.405570164253844
63591.0,63661.0,63229.0,63661.0,0.004281785368963398,0.004470893896236673,-5.410166913562602
63515.0,63719.0,63408.0,63710.0,0.0007694059466807346,0.004465735029891719,-5.411321457845609
63831.0,63910.0,63747.0,63802.0,0.0014430016933921763,0.0044343333126460665,-5.418377998613704
63831.0,64118.0,63705.0,63983.0,0.0028328852533139326,0.0044670707782049875,-5.41102239205331
64000.0,64047.0,63952.0,63960.0,-0.000359535109350162,0.004462238237250483,-5.412104791916043
63976.0,63976.0,63568.0,63568.0,-0.006147688893509695,0.004405553294787534,-5.424889421400589
63566.0,63811.0,63285.0,63808.0,0.003768375267130253,0.004481910785958663,-5.407705808763855
63809.0,63887.0,63665.0,63665.0,-0.0022436133139738246,0.004493287883855164,-5.405170577086248
63838.0,64382.0,63838.0,64294.0,0.00983135326708151,0.004916290532369408,-5.3152009896817844
64315.0,64315.0,64160.0,64160.0,-0.002086350734222364,0.004878765358373692,-5.322863091460304
64147.0,64237.0,64081.0,64221.0,0.0009502964549366055,0.004820366484906219,-5.334905319597153
64127.0,64406.0,64127.0,64170.0,-0.0007944482507706851,0.004762456200392017,-5.346991735339667
64183.0,64183.0,63659.0,63659.0,-0.00799509848300417,0.004915981195806213,-5.315263912386089
63716.0,63852.0,63457.0,63780.0,0.0018989483024913767,0.00489281020929581,-5.3199884556359125
63807.0,64100.0,63667.0,63754.0,-0.00040773441372898844,0.004891129582214369,-5.320332003763514
63672.0,64145.0,63672.0,64030.0,0.00431979636252855,0.004930189230740441,-5.312377908146815
